"SRS ID","Body Site","File Location","File MD5","File Size"
"SRS099956","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS099956.fsa","c1bebc2e8de2d3f891f3dd2e3c7076b9","2142674"
"SRS079294","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS079294.fsa","4c89b827e9745a0411da536a330a3a90","5075021"
"SRS104953","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104953.fsa","1388ab621b502796ca19b03596664f87","3590765"
"SRS148656","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148656.fsa","d86bd71433be63dcf6d5931a2f5c1991","1764869"
"SRS142702","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS142702.fsa","8eeaf5aa52f10837d4fee8bda73803de","6724092"
"SRS145272","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS145272.fsa","9780815544f51a9501f893511f9b7c0f","2497153"
"SRS145042","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS145042.fsa","7a31ee9d62cd3761f8bf6bc5c7146125","16354614"
"SRS023627","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS023627.fsa","12c7f3a4ccd0dad075d5e4f144100375","4892544"
"SRS145623","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS145623.fsa","defb1941c67b53eb9a45ff0d4723c365","3913552"
"SRS147506","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS147506.fsa","f6c57dc86ee60b47b327bc12eddff92a","7702916"
"SRS100234","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS100234.fsa","0294ae450c737493b662d45a65031103","6916089"
"SRS149367","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS149367.fsa","768c51f0f6481a70b682983c9ee98e42","10434118"
"SRS105139","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS105139.fsa","0828d920c2ad6d5e0f2da398b96eeeab","156819"
"SRS104333","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104333.fsa","82294d8b57abf61dd768d08ff5a691c5","1300455"
"SRS077574","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS077574.fsa","831ec5d99599523dc1b479c9bf54e1ea","14684281"
"SRS148590","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148590.fsa","d968e3b1b92b03b21701358c31247c2f","5968113"
"SRS102507","posterior_fornix","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS102507.fsa","ac298cb029839571771c78ab1108baff","5380220"
"SRS104240","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104240.fsa","99eaf536e5b475cc39e5bc4b43540279","3641455"
"SRS144480","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS144480.fsa","fe4b1faea7bbaf842c7015735af87b71","14925938"
"SRS098272","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098272.fsa","417b26f1f1126b0b78665e15a2e89456","5370706"
"SRS149923","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS149923.fsa","d4601d1c36d54b9a8feba574e8afbf6a","3945388"
"SRS147457","vaginal_introitus","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS147457.fsa","98e88a342fd3acba2ff2b243cc66a4dd","3339495"
"SRS076739","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS076739.fsa","c0527c525f3ec5b17be028885566e340","4464797"
"SRS148480","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148480.fsa","1b42bc2903b64176f1c5cb14b2d3950a","2574050"
"SRS102062","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS102062.fsa","086073c025b5d20b7a20fb14aa1c27ce","14204572"
"SRS105096","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS105096.fsa","60058b4778e823b5cc5cd84e0206e09a","5718135"
"SRS148434","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148434.fsa","95c0688bf6648d36e17e7663bf157c0c","1674170"
"SRS098298","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098298.fsa","64c3047e11a8b358b323a89329804e39","4129017"
"SRS145220","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS145220.fsa","1115a7dd2812a42a678d9515ed3e92cf","6263149"
"SRS145633","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS145633.fsa","f737410de429ea3a9e8d4d22d82afeb1","15763429"
"SRS075943","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS075943.fsa","dbb3ac94229545c0e1ecf471af612e2f","10215613"
"SRS145475","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS145475.fsa","5b199d1bf5453f60001827f0b5da9183","361438"
"SRS104830","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104830.fsa","47f756475deb05db5a8a1cced9a5c655","2120796"
"SRS148177","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148177.fsa","73184816bd2d7f2e4c8f15d815c1283d","2853681"
"SRS097945","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS097945.fsa","39c804094480a50a6112c7c005a1216b","3254934"
"SRS079268","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS079268.fsa","97c06eaad85703954d2726a1fd5f80fe","3408840"
"SRS141513","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS141513.fsa","083c1ace4f217aa99b00b5da68070378","3837259"
"SRS143132","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS143132.fsa","38f516fa7661f83ae90b52508012b7cc","10630514"
"SRS144674","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS144674.fsa","a13b5a1edef1f7bf7852c6fddd7a522c","4487784"
"SRS104351","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104351.fsa","8cf00a85a892c3cc418f7baef5966b1e","4855867"
"SRS104977","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104977.fsa","ea64cddae9ed0d96055895f7c834c41e","1723937"
"SRS104692","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104692.fsa","5ce331f060a92aedfc478becbb87218d","2375883"
"SRS148537","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148537.fsa","5888a5d07f75541b0aef7766c1713f0d","7282265"
"SRS143435","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS143435.fsa","3e4acec1aadbb8705ed3877beff465a7","850618"
"SRS148911","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148911.fsa","8604dff0029515b5917aa5f69aa32992","6673909"
"SRS141509","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS141509.fsa","b45dd54f63ad6df079866a3e4d90927e","2510153"
"SRS077884","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS077884.fsa","ed5c8af9f2a1213108a04f2681f3af72","2914650"
"SRS147792","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS147792.fsa","30f80148ee8bec9f96c343d88f82652a","3482323"
"SRS074635","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS074635.fsa","5f8251b0b5684773bcc26f4dafba837f","6627515"
"SRS143062","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS143062.fsa","9afa863f2fdbf861191f9d910b6144f1","3601536"
"SRS100070","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS100070.fsa","fd1f78a54ae7fa12faf657b02d9de255","7009631"
"SRS098117","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098117.fsa","c1e8a4a1b3cd86c842013dc87c47d7ea","6384342"
"SRS143014","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS143014.fsa","b029cbf0da17c8609edfe4538b55b4a3","4173582"
"SRS103523","posterior_fornix","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS103523.fsa","10bfece9514ef9e261c2837b637d808f","3481906"
"SRS104838","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104838.fsa","ff8db7a895ac4ecb29135adb4e324070","1682235"
"SRS102473","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS102473.fsa","f9bf74dcadcc7deb4c653bb227c6be6b","7051937"
"SRS078026","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS078026.fsa","dcdeb2b6fc3d90041a1c506bc7e637b0","5907859"
"SRS018844","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS018844.fsa","de6d45bd9311c0f01154e081ace916f0","4755841"
"SRS149618","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS149618.fsa","ff9d8306772a44fde7046a98661d5774","5336641"
"SRS144641","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS144641.fsa","107b87b0cc1a9c3da8190ec33ab6bb03","6491481"
"SRS102790","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS102790.fsa","5806c3c21487346698750824b83d3e56","4097506"
"SRS141223","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS141223.fsa","fecfec9a0c6e6d5ed21615cdbeee14fb","2848069"
"SRS148738","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148738.fsa","e2b5fcf0b4295869860a6daa28660755","3614134"
"SRS142947","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS142947.fsa","89b38f104551a07e3f831f7851a08f21","9440059"
"SRS102951","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS102951.fsa","e63ac4fc529e687461cdce29ce71635c","2678905"
"SRS146377","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS146377.fsa","bba34bef837978378d8da625505b9140","18488324"
"SRS102838","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS102838.fsa","8fd8f64e356cfc3f201ebfb562c0eb98","4416095"
"SRS141583","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS141583.fsa","b13d167e869ce410d2ad7baf50808a7f","591"
"SRS147518","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS147518.fsa","9c715417f492686108c5f0a95999d0cb","5650518"
"SRS104625","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104625.fsa","fc57cabcbe67de6972a83b41f20271d4","4525586"
"SRS103953","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS103953.fsa","cfb00fc98b6f75e80ef964f07e51cef0","4109764"
"SRS098158","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098158.fsa","3119b9c800286f30c0845f230c91a549","4147233"
"SRS075975","vaginal_introitus","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS075975.fsa","38eba64e34d1ac2c60ae98a4a506b16a","8937001"
"SRS104408","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104408.fsa","b8298a62270780a8f16dd6eed180d8b9","1850095"
"SRS140915","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS140915.fsa","1727aecbd0a1921b536b288fa2601450","2880"
"SRS101927","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS101927.fsa","c2b6cc20b27c2e7def07b55a2c98a535","2442869"
"SRS148161","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148161.fsa","1766d566300275824143b08a26fd6f4f","11307334"
"SRS147207","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS147207.fsa","04eaa211e35808a3b362fda208d2ed4d","9305859"
"SRS077665","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS077665.fsa","d31b4bc4aef331e45e04a496302d041d","8595567"
"SRS104254","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104254.fsa","fc65aceae2816254a883033a0e91a26d","3301377"
"SRS143697","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS143697.fsa","2f51a72c3545edc0bf024555b49197f2","3099965"
"SRS145743","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS145743.fsa","6f48e1cff7589f01fced0f43f26342eb","3265639"
"SRS143369","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS143369.fsa","90b5309190f743ef642367379750b62a","447354"
"SRS100589","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS100589.fsa","12c67de750bec9436be0692b2d978b62","7689497"
"SRS098034","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098034.fsa","755843e0945fa95882f2b34ae9beec21","713453"
"SRS143160","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS143160.fsa","1cd43f40aaa6755bec0f07928af18896","444125"
"SRS100737","vaginal_introitus","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS100737.fsa","95605b28c80b68af165abecb992427a7","3611137"
"SRS100717","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS100717.fsa","58d8d7eb23cf3f7339c7dafaeabfd61f","3340335"
"SRS078164","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS078164.fsa","e8a7d576c24cb83d97a18a2795fba5cd","338"
"SRS076781","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS076781.fsa","a59f3f43879bf32fc8866ef9a540daa9","485570"
"SRS140907","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS140907.fsa","a777bfae88852bb2997dc83000c8e061","3969424"
"SRS142852","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS142852.fsa","301214ef040c547ccf0ce1060f0ed9ba","6110217"
"SRS022008","vaginal_introitus","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS022008.fsa.gz","27fe5d96f64ec9c724d7c5734cf43696","241525"
"SRS053266","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS053266.fsa.gz","98bae57d73fd9e4080f07a260901d8ce","61307"
"SRS022709","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS022709.fsa.gz","4f7f58654b87aefd6ea3f3e395cd10c5","148289"
"SRS020934","saliva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS020934.fsa.gz","2de8c676e022fa7bef930e49270c9f97","276147"
"SRS044643","throat","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS044643.fsa.gz","0b6777405092f6acc477075a93d52078","269990"
"SRS065520","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS065520.fsa.gz","542b13391e0564769d2ec017d49a253a","688501"
"SRS015301","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015301.fsa.gz","45e61d48af18765d44c5472322658c46","669647"
"SRS018938","saliva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS018938.fsa.gz","9d92227c01aecef2aa22aa6e540d537e","355092"
"SRS058122","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS058122.fsa.gz","948c3a258704e053f6bee02a5f3b8a0f","235234"
"SRS022627","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS022627.fsa.gz","4ebcb3fa854495fb190b9883f587dd44","486405"
"SRS020655","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS020655.fsa.gz","6c547df4cc392e0356ce563bc5254b59","839324"
"SRS017784","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS017784.fsa.gz","a66a39b199a0cb5242cf99ef2b308701","237332"
"SRS054928","stool","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS054928.fsa.gz","04b5386c5a6f0d7b8a42c6809d5833ab","840946"
"SRS020502","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS020502.fsa.gz","e0b4a47ff5079682de5fbf004a6a3f6b","521"
"SRS014540","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS014540.fsa.gz","2154d5be3913764b39634358c1caf58a","36108"
"SRS021145","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS021145.fsa.gz","c3993a5d0e0d33298080262bb0a0f572","26132"
"SRS063462","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS063462.fsa.gz","4948a2c53462dacd3ab28b110158db38","986645"
"SRS016615","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS016615.fsa.gz","5095a536138eb02426ca9e3ad11e5230","194576"
"SRS050262","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS050262.fsa.gz","495af1b8e2a29652bd2a9b9442056ee5","860127"
"SRS065607","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS065607.fsa.gz","2276e875c63a072d3094a688b73f9246","726544"
"SRS050634","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS050634.fsa.gz","1aa8cdf578d36248d4281eae921358cd","355809"
"SRS064833","vaginal_introitus","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS064833.fsa.gz","dd3965b8c99e6b1336e42d4007d96f86","91704"
"SRS062777","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS062777.fsa.gz","5dfc4d6083c9e431ad2f065de328e9e4","860644"
"SRS018382","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS018382.fsa.gz","66c940e68218eef78994e31d369da1a5","337581"
"SRS044748","throat","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS044748.fsa.gz","098a7fae09d05228c17fd467418d8627","249937"
"SRS062465","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS062465.fsa.gz","420525aedc03d30877fd82a728b399c8","510141"
"SRS065336","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS065336.fsa.gz","27d62621903ae0bd39b6e5a8f220f70b","949996"
"SRS044339","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS044339.fsa.gz","d7c18f6d01a2baeecaf226f014623535","373104"
"SRS050710","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS050710.fsa.gz","7cc8ade13d5ae4839f451836b59a1c61","349679"
"SRS013472","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS013472.fsa.gz","ea256cd2d6cef54dcbd67a0b739d866c","484410"
"SRS043550","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS043550.fsa.gz","c8061d2c067071467310d1ce84ca1dd7","600005"
"SRS015462","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015462.fsa.gz","5b8dc06ca9619d5a2e7619d1bf478071","2781317"
"SRS021750","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS021750.fsa.gz","3c53b56f2ccb84997f404a39a31771f5","262708"
"SRS052326","stool","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS052326.fsa.gz","7f2d1ce037288c74af892c80aca7d0e3","694944"
"SRS055814","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS055814.fsa.gz","ae19c644226bc6d78a000f02ed089224","338895"
"SRS051881","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS051881.fsa.gz","4f6a644b770aadb4b5958258f80d09f9","603268"
"SRS014764","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS014764.fsa.gz","9869175f67b756f6d0c0426c51da214e","474739"
"SRS017038","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS017038.fsa.gz","3e9968375b70f07509212c8868b051bc","41378"
"SRS057221","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS057221.fsa.gz","561272f2b7c7515588ec537564180868","235721"
"SRS023383","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS023383.fsa.gz","554113aef655a50d3e0a515929893645","181265"
"SRS062719","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS062719.fsa.gz","7f542f421b50dbc6fb35ee01d3539822","1093811"
"SRS024226","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS024226.fsa.gz","435b81db1d13db0e3cb228a4730b2948","362825"
"SRS015878","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS015878.fsa.gz","1ea04acc42245d2f1637efda3117c1dd","930414"
"SRS047667","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS047667.fsa.gz","5f3e1ce8f93cff9e87d3054ba00782e4","840690"
"SRS019345","saliva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS019345.fsa.gz","b899da9a99fff1f1dc9e69c58a0ca841","839827"
"SRS062521","saliva","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS062521.fsa.gz","a9204cfc8d1a98d2cfb37565c401db1d","404065"
"SRS018333","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS018333.fsa.gz","f49f9b2e86902029e56aa3b9eb5aaf9d","298243"
"SRS062479","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS062479.fsa.gz","3cc33f06076143e8db843a5400c2b2f4","455028"
"SRS044375","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/by_sample/SRS044375.fsa.gz","da3d418780a5713a57067727ea855cf5","166095"
